Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=427,6,0,36,47.55705550000014,24.96666600000097,70.55337500000024,25180.833333333332,0.0990688155126206,0.0,57,57,62,62,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=428,7,0,47,46.26214257142828,29.977999999999838,62.23116599999656,26219.285714285714,0.11558028476472403,0.0,47,51,56,56,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=429,4,0,32,36.30539575000036,29.535250000002122,44.941166000000976,25648.5,0.06604587700841373,0.0,39,39,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=43,3,0,41,47.99402733333361,38.33933300000325,64.7555409999967,25559.333333333332,0.0495344077563103,0.0,41,41,65,65,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=430,3,0,38,39.7600003333333,33.07645900000011,48.464500000001465,27123.333333333332,0.0495344077563103,0.0,38,38,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=431,1,0,50.31608300000023,50.31608300000023,50.31608300000023,50.31608300000023,25554.0,0.016511469252103433,0.0,50,50,50,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=432,7,0,41,50.30898785714401,31.4400409999962,119.92450000000332,25175.714285714286,0.11558028476472403,0.0,41,42,44,44,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=433,2,0,32.32625000000411,61.76481250000165,32.32625000000411,91.2033749999992,25240.0,0.033022938504206865,0.0,91,91,91,91,91,91,91,91,91,91,91
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=434,8,0,42,43.682333249998706,28.537249999999403,67.92666700000183,26218.5,0.13209175401682746,0.0,44,46,51,51,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=435,2,0,33,48.705791499997986,32.71454200000079,64.69704099999518,29133.0,0.033022938504206865,0.0,65,65,65,65,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=436,3,0,58,56.650750000000194,49.262707999999655,62.93875000000071,25786.0,0.0495344077563103,0.0,58,58,63,63,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=437,1,0,46.15187499999962,46.15187499999962,46.15187499999962,46.15187499999962,27721.0,0.016511469252103433,0.0,46,46,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=438,1,0,30.508666999999434,30.508666999999434,30.508666999999434,30.508666999999434,25261.0,0.016511469252103433,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=439,2,0,27.460915999999003,39.61858299999932,27.460915999999003,51.776249999999635,29743.0,0.033022938504206865,0.0,52,52,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=44,2,0,61,60.86470849999692,60.53812499999367,61.191292000000175,25840.5,0.033022938504206865,0.0,61,61,61,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=440,8,0,39,38.88206787499982,28.743333999997844,47.001000000001625,24776.25,0.13209175401682746,0.0,42,44,44,44,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=441,3,0,39,47.71734733333411,34.326667000001976,69.95775000000037,27538.0,0.0495344077563103,0.0,39,39,70,70,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=442,5,0,38,43.32736680000053,37.15045899999936,61.11858399999903,25374.2,0.08255734626051717,0.0,38,42,42,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=443,5,0,38,42.37704999999927,30.29533399999984,57.72787499999765,27681.6,0.08255734626051717,0.0,38,51,51,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,6,0,43,48.3116456666659,35.09687500000069,77.78454099999976,26626.666666666668,0.0990688155126206,0.0,46,46,48,48,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=445,6,0,35,35.41579183333354,25.957624999996654,43.21412499999866,27239.833333333332,0.0990688155126206,0.0,39,39,39,39,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,1,0,32.99374999999927,32.99374999999927,32.99374999999927,32.99374999999927,25229.0,0.016511469252103433,0.0,33,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=447,3,0,53,50.685305666667325,39.595874999999836,59.62200000000095,27890.333333333332,0.0495344077563103,0.0,53,53,60,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=448,2,0,39.914707999997745,39.800624999998035,39.686541999998326,39.914707999997745,25139.0,0.033022938504206865,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=449,6,0,52,50.8920280000004,29.838124999999494,68.15625000000125,27617.166666666668,0.0990688155126206,0.0,59,59,59,59,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=45,4,0,41,49.48323975000024,38.16074999999941,64.616749999999,26877.75,0.06604587700841373,0.0,55,55,65,65,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=450,3,0,39,38.391069333332695,34.590457999996715,41.735625000001164,25470.0,0.0495344077563103,0.0,39,39,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=451,3,0,36,33.4354860000019,26.74020800000676,37.70212499999914,26724.666666666668,0.0495344077563103,0.0,36,36,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=452,2,0,36.174250000000185,41.898875000000224,36.174250000000185,47.62350000000026,25831.0,0.033022938504206865,0.0,48,48,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=453,3,0,37,35.24743033333403,30.64600000000084,38.300208000002556,25885.666666666668,0.0495344077563103,0.0,37,37,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,10,0,31,34.81794580000077,25.83475000000135,48.22166699999997,26014.0,0.16511469252103433,0.0,36,36,37,45,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=455,7,0,36,41.344892857143506,27.855165999998377,62.07495799999663,26586.85714285714,0.11558028476472403,0.0,36,41,51,51,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=456,3,0,38,40.46581933333263,35.6890409999977,48.20041700000033,28569.333333333332,0.0495344077563103,0.0,38,38,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=457,2,0,31,32.63350000000065,30.75154100000077,34.515459000000526,26953.0,0.033022938504206865,0.0,35,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=458,4,0,41,41.23701074999886,35.518791999997745,46.4075420000043,26389.0,0.06604587700841373,0.0,42,42,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=459,5,0,35,58.651116799999684,31.503916999998438,135.47675000000226,26080.6,0.08255734626051717,0.0,35,58,58,140,140,140,140,140,140,140,140
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=46,5,0,53,51.653375000000075,32.05137500000177,67.97137499999906,26218.2,0.08255734626051717,0.0,53,60,60,68,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=460,4,0,35,36.18126099999941,32.93233400000162,40.047459000000174,25673.25,0.06604587700841373,0.0,36,36,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=461,5,0,46,45.48980019999931,35.95870899999909,63.254541999995695,26497.2,0.08255734626051717,0.0,46,46,46,63,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=462,3,0,42,42.294388666666315,30.107791000002493,54.32645799999847,27287.333333333332,0.0495344077563103,0.0,42,42,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=463,3,0,52,53.36112499999975,50.895375000003185,56.94599999999639,25053.0,0.0495344077563103,0.0,52,52,57,57,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=464,3,0,43,41.65751400000003,29.719749999999934,52.3312090000001,26549.666666666668,0.0495344077563103,0.0,43,43,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=465,6,0,34,36.715333333333724,31.960958000000872,44.81358400000346,27120.0,0.0990688155126206,0.0,37,37,40,40,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,4,0,47,45.438229000000604,36.08016699999972,50.59591599999891,26852.0,0.06604587700841373,0.0,48,48,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=467,3,0,32,33.164611333331706,31.625207999997684,35.870666999997525,25863.0,0.0495344077563103,0.0,32,32,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=468,2,0,33.10804100000553,35.49995800000261,33.10804100000553,37.891874999999686,25077.0,0.033022938504206865,0.0,38,38,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=469,6,0,36,37.356958166666544,25.059915999996463,56.04316600000203,26472.5,0.0990688155126206,0.0,36,36,41,41,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,3,0,49,44.43205566666819,33.47891700000005,51.23641600000184,27609.0,0.0495344077563103,0.0,49,49,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,5,0,39,37.94325000000214,27.11179199999947,51.42308300000309,25224.6,0.08255734626051717,0.0,39,43,43,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,5,0,41,37.602299999999644,27.245333999999843,49.79916599999967,25690.0,0.08255734626051717,0.0,41,41,41,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,3,0,39,39.829291333331206,34.27129099999604,46.21649999999988,25158.333333333332,0.0495344077563103,0.0,39,39,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,7,0,45,46.12502385714201,30.421749999998582,64.157290999999,26871.0,0.11558028476472403,0.0,45,45,62,62,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,4,0,41,48.586240000001446,33.08841700000187,61.7711670000034,27195.25,0.06604587700841373,0.0,59,59,62,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,2,0,30,30.12750000000075,29.5696250000006,30.685375000000903,27078.5,0.033022938504206865,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=476,4,0,45,48.15517725000085,39.4557500000019,57.37950000000325,27089.5,0.06604587700841373,0.0,51,51,57,57,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=477,4,0,44,45.116229249999584,42.99295799999925,49.07029199999968,27026.0,0.06604587700841373,0.0,44,44,49,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=478,3,0,44,48.78077766666481,35.66612499999877,67.08649999999494,25123.333333333332,0.0495344077563103,0.0,44,44,67,67,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,9,0,38,40.888500000000825,30.843000000000842,53.18091699999883,26358.666666666668,0.14860322326893088,0.0,38,41,46,49,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=48,3,0,50,45.43551400000052,35.69587500000182,51.076042000000044,28268.0,0.0495344077563103,0.0,50,50,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=481,4,0,34,35.65584374999897,32.21962499999975,39.12012499999662,28458.5,0.06604587700841373,0.0,38,38,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=482,2,0,36,36.41799999999762,35.73037499999998,37.10562499999526,24415.5,0.033022938504206865,0.0,37,37,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=483,7,0,36,53.6605060000007,31.72237500000108,129.5646670000039,26410.428571428572,0.11558028476472403,0.0,36,41,70,70,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=484,4,0,38,45.69905200000135,32.78050000000121,59.385583000000075,27752.0,0.06604587700841373,0.0,53,53,59,59,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=485,9,0,43,40.61638422222143,26.081707999999537,52.50733300000121,25915.444444444445,0.14860322326893088,0.0,43,45,46,48,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=486,4,0,36,43.85177125000084,29.258709000004046,65.06024999999838,27008.5,0.06604587700841373,0.0,45,45,65,65,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=487,5,0,49,47.1492581999998,30.114375000000138,60.99583299999978,25127.8,0.08255734626051717,0.0,49,56,56,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=488,1,0,36.709458999999,36.709458999999,36.709458999999,36.709458999999,24998.0,0.016511469252103433,0.0,37,37,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=489,2,0,35,39.77872900000179,34.60833300000132,44.949125000002255,26334.5,0.033022938504206865,0.0,45,45,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=49,4,0,40,43.025395999999546,38.39129099999994,53.432583999999395,26294.75,0.06604587700841373,0.0,40,40,53,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,6,0,37,42.64743750000122,33.71695799999941,69.65575000000257,25323.666666666668,0.0990688155126206,0.0,38,38,44,44,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,8,0,41,42.21619274999888,26.56304199999937,54.75508299999632,26328.25,0.13209175401682746,0.0,45,48,50,50,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=492,10,0,34,40.765308300000584,28.797042000000772,66.43154200000367,26933.5,0.16511469252103433,0.0,36,42,44,56,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=493,2,0,45.2242079999996,45.61085400000087,45.2242079999996,45.997500000002134,27482.5,0.033022938504206865,0.0,46,46,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=494,5,0,46,43.64122500000107,32.74708300000384,54.800124999999866,25819.4,0.08255734626051717,0.0,46,46,46,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=495,5,0,34,37.110491400000356,28.698083000001873,58.54533299999787,26840.8,0.08255734626051717,0.0,34,35,35,59,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=496,5,0,34,39.95119979999853,31.49191600000023,55.06070799999918,27187.0,0.08255734626051717,0.0,34,46,46,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,5,0,39,37.886458800000526,29.080208999999968,43.954292000002226,27076.4,0.08255734626051717,0.0,39,40,40,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,4,0,28,32.328875249999726,26.200582999997835,42.48212499999937,26094.0,0.06604587700841373,0.0,32,32,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=499,6,0,37,42.02528466666541,30.52958299999986,63.76629199999684,27097.833333333332,0.0990688155126206,0.0,37,37,51,51,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=50,3,0,46,56.31558366666548,44.931708999996545,77.69712500000026,25916.333333333332,0.0495344077563103,0.0,46,46,78,78,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,2,0,33,33.170978999999434,32.813457999999684,33.528499999999184,27090.0,0.033022938504206865,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,2,0,36.41849999999636,36.8471039999978,36.41849999999636,37.27570799999924,24748.0,0.033022938504206865,0.0,37,37,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=502,3,0,36,38.71224966666631,35.400457999998025,44.34433299999796,27071.333333333332,0.0495344077563103,0.0,36,36,44,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=503,7,0,37,40.22902385714134,32.48391699999331,66.87616699999666,26486.14285714286,0.11558028476472403,0.0,37,37,38,38,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,3,0,45,41.64672199999823,29.251915999999767,50.94574999999679,27115.0,0.0495344077563103,0.0,45,45,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,7,0,36,43.92466657142766,25.797624999999158,89.81287499999979,28414.0,0.11558028476472403,0.0,36,42,51,51,90,90,90,90,90,90,90
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,1,0,30.78033299999916,30.78033299999916,30.78033299999916,30.78033299999916,23989.0,0.016511469252103433,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,5,0,36,35.45582499999824,28.810707999994634,41.61345800000049,26038.8,0.08255734626051717,0.0,36,41,41,42,42,42,42,42,42,42,42
