Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=464,2,0,27,30.83672949999894,26.621208999998203,35.052249999999674,2.0,0.033088335674238356,0.0,35,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=465,3,0,34,33.08395833333222,29.646790999997563,35.95424999999963,2.0,0.04963250351135753,0.0,34,34,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,1,0,29.82891700000323,29.82891700000323,29.82891700000323,29.82891700000323,2.0,0.016544167837119178,0.0,30,30,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=467,5,0,34,41.98085819999857,27.7935410000012,82.75708299999707,2.0,0.08272083918559588,0.0,34,34,34,83,83,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=468,2,0,28,28.220208499996957,27.590624999994873,28.84979199999904,2.0,0.033088335674238356,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=469,5,0,27,28.10336680000063,21.581292000000474,34.31562499999963,2.0,0.08272083918559588,0.0,27,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,3,0,31,30.43502766666843,27.286500000002434,32.86008299999921,2.0,0.04963250351135753,0.0,31,31,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,3,0,32.82541699999797,32.75466699999896,32.65345900000227,32.82541699999797,2.0,0.04963250351135753,0.0,33,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,4,0,21,25.443156250000598,14.994708000003243,36.52491700000127,2.0,0.06617667134847671,0.0,29,29,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,5,0,30,28.48988299999853,19.175124999998516,34.72029099999929,2.0,0.08272083918559588,0.0,30,31,31,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,6,0,32,31.91851350000056,26.7962500000003,35.808083000000934,2.0,0.09926500702271505,0.0,33,33,34,34,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,5,0,39,36.74211679999999,23.264874999998852,48.16554199999956,2.0,0.08272083918559588,0.0,39,42,42,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,6,0,30,29.89472200000002,19.700333000000292,36.707624999998245,2.0,0.09926500702271505,0.0,33,33,35,35,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=476,4,0,27,28.814405999999515,21.26158300000114,36.932290999999395,2.0,0.06617667134847671,0.0,30,30,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=477,9,0,30,35.79756466666615,22.43020800000295,85.2684580000016,2.0,0.14889751053407257,0.0,30,31,32,36,85,85,85,85,85,85,85
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=478,7,0,28,32.327827428570544,24.643833000002502,48.800707999994586,2.0,0.11580917485983423,0.0,28,33,40,40,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,4,0,26,29.195281249999372,22.140999999997746,35.56299999999979,2.0,0.06617667134847671,0.0,33,33,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=48,2,0,32.44295799999719,33.63706249999865,32.44295799999719,34.83116700000011,2.0,0.033088335674238356,0.0,35,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=480,5,0,26,27.011008399998815,21.013750000001608,36.923124999997725,2.0,0.08272083918559588,0.0,26,27,27,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=481,3,0,28,29.52055533333375,24.94916600000252,35.751792000000115,2.0,0.04963250351135753,0.0,28,28,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=482,4,0,26,29.83529199999957,25.144916999998657,35.81295899999759,2.0,0.06617667134847671,0.0,33,33,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=483,4,0,31,31.548979000000088,26.74791600000148,37.56354200000089,2.0,0.06617667134847671,0.0,31,31,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=484,5,0,32,31.318774800001137,27.827583000004097,33.36079099999978,2.0,0.08272083918559588,0.0,32,32,32,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=485,6,0,30,31.796944333333244,27.66929199999879,39.082833000001926,2.0,0.09926500702271505,0.0,32,32,33,33,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=486,1,0,26.236791999998843,26.236791999998843,26.236791999998843,26.236791999998843,2.0,0.016544167837119178,0.0,26,26,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=487,4,0,30,30.55261450000124,28.546417000001156,33.6177080000013,2.0,0.06617667134847671,0.0,30,30,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=488,6,0,29,28.56836816666612,18.020667000001822,34.453499999997916,2.0,0.09926500702271505,0.0,30,30,33,33,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=489,4,0,30,32.203343499999534,22.460332999997945,39.84679100000044,2.0,0.06617667134847671,0.0,37,37,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=49,6,0,34,34.692159833334735,24.91141600000013,52.48958399999992,2.0,0.09926500702271505,0.0,34,34,35,35,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,5,0,29,29.530324800001218,23.457458000002873,35.553667000002065,2.0,0.08272083918559588,0.0,29,33,33,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,5,0,27,28.124241599998356,19.15849999999608,37.76233299999632,2.0,0.08272083918559588,0.0,27,31,31,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=492,1,0,32.208749999995234,32.208749999995234,32.208749999995234,32.208749999995234,2.0,0.016544167837119178,0.0,32,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=493,4,0,29,32.81482275000158,26.48604200000193,45.178333000002624,2.0,0.06617667134847671,0.0,30,30,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=494,4,0,29,31.795395749999678,27.638750000001266,41.098916999999346,2.0,0.06617667134847671,0.0,30,30,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=495,5,0,30,29.85927499999974,27.40537500000073,32.248541000001296,2.0,0.08272083918559588,0.0,30,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=496,3,0,32,31.81079166666952,27.97754200000213,35.187542000002736,2.0,0.04963250351135753,0.0,32,32,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,4,0,33,33.664968500000114,23.899791000001613,43.97104199999902,2.0,0.06617667134847671,0.0,34,34,44,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,5,0,35,35.15630020000202,29.178125000001387,44.00304100000341,2.0,0.08272083918559588,0.0,35,36,36,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=499,2,0,34.10579099999467,34.19422899999702,34.10579099999467,34.28266699999938,2.0,0.033088335674238356,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=50,1,0,33.28712500000108,33.28712500000108,33.28712500000108,33.28712500000108,2.0,0.016544167837119178,0.0,33,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,3,0,29,31.392263666667475,28.24449999999956,36.763041000000385,2.0,0.04963250351135753,0.0,29,29,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,6,0,30,29.806590166666425,16.082291000000026,35.090290999999496,2.0,0.09926500702271505,0.0,34,34,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=502,5,0,33,31.891824999999585,28.525667000000254,33.71270799999948,2.0,0.08272083918559588,0.0,33,33,33,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=503,7,0,31,34.21522028571365,24.2548749999969,55.74662500000116,2.0,0.11580917485983423,0.0,31,34,35,35,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,3,0,30,26.452971999998926,14.126666999999316,35.52270800000201,2.0,0.04963250351135753,0.0,30,30,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,2,0,33.430209000002264,36.790250500001065,33.430209000002264,40.150291999999865,2.0,0.033088335674238356,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,3,0,33.939165999996135,32.736513333330684,30.404165999996735,33.939165999996135,2.0,0.04963250351135753,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,3,0,28,27.714874666666372,26.44975000000116,29.129833000002492,2.0,0.04963250351135753,0.0,28,28,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=52,4,0,29,31.79170874999837,28.265499999999832,36.4979589999983,2.0,0.06617667134847671,0.0,33,33,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=53,5,0,30,30.67577499999743,26.45762499999904,35.43816700000235,2.0,0.08272083918559588,0.0,30,32,32,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,1,0,29.456665999999743,29.456665999999743,29.456665999999743,29.456665999999743,2.0,0.016544167837119178,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=55,6,0,29,30.2372846666652,22.146040999999173,38.776999999996065,2.0,0.09926500702271505,0.0,30,30,34,34,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=56,6,0,31,31.853173666666734,22.169125000001344,40.20216699999679,2.0,0.09926500702271505,0.0,35,35,37,37,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=57,8,0,32,30.800572875002707,22.098667000001626,35.43929100000298,2.0,0.13235334269695342,0.0,32,32,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=58,8,0,28,29.952442625002405,18.903291000000877,56.33420899999919,2.0,0.13235334269695342,0.0,28,30,32,32,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=59,1,0,28.056209000002497,28.056209000002497,28.056209000002497,28.056209000002497,2.0,0.016544167837119178,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=60,3,0,30,33.243222333334245,29.942250000004833,39.84091700000025,2.0,0.04963250351135753,0.0,30,30,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=61,7,0,30,31.646327428571713,28.26000000000306,36.82529200000006,2.0,0.11580917485983423,0.0,30,32,35,35,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=62,1,0,30.33820800000342,30.33820800000342,30.33820800000342,30.33820800000342,2.0,0.016544167837119178,0.0,30,30,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=63,3,0,30,30.061403000002446,24.441250000002412,35.48162500000274,2.0,0.04963250351135753,0.0,30,30,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=64,2,0,22.368417000000917,22.843916500000283,22.368417000000917,23.31941599999965,2.0,0.033088335674238356,0.0,23,23,23,23,23,23,23,23,23,23,23
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=65,4,0,25,24.765520749999936,19.81554199999991,27.24395799999968,2.0,0.06617667134847671,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=66,4,0,28,30.829010000000046,26.73216600000039,36.437999999999974,2.0,0.06617667134847671,0.0,32,32,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=67,3,0,32,28.402680333332597,20.31974999999875,33.22412500000027,2.0,0.04963250351135753,0.0,32,32,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=68,3,0,34,32.942374666664755,30.802749999999435,34.35866599999571,2.0,0.04963250351135753,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=7,7,0,33,32.03883957142826,27.316042000002483,40.12504199999967,2.0,0.11580917485983423,0.0,33,34,35,35,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=70,2,0,31.302750000001822,31.483375000000535,31.302750000001822,31.66399999999925,2.0,0.033088335674238356,0.0,32,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=71,4,0,30,31.64199974999704,29.35670799999457,36.35445799999815,2.0,0.06617667134847671,0.0,31,31,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=72,6,0,27,29.65881249999917,24.526375000000655,36.571749999999795,2.0,0.09926500702271505,0.0,29,29,35,35,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=73,2,0,28.42145799999951,31.771561999998976,28.42145799999951,35.12166599999844,2.0,0.033088335674238356,0.0,35,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=74,4,0,29,44.69409400000135,21.73483400000009,97.539084000001,2.0,0.06617667134847671,0.0,30,30,98,98,98,98,98,98,98,98,98
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=75,3,0,36,34.99633333332971,28.050207999996246,40.718249999997624,2.0,0.04963250351135753,0.0,36,36,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=76,3,0,30,30.62611066666676,27.65229100000255,34.7231249999993,2.0,0.04963250351135753,0.0,30,30,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=77,5,0,27,25.87243299999855,18.305790999995963,31.370958000000115,2.0,0.08272083918559588,0.0,27,28,28,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=78,6,0,30,31.304367833332236,26.272957999999846,38.586125000001914,2.0,0.09926500702271505,0.0,31,31,34,34,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=79,4,0,32,47.5006144999992,27.220790999997746,94.77820899999756,2.0,0.06617667134847671,0.0,36,36,95,95,95,95,95,95,95,95,95
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=8,6,0,27,29.16031949999986,24.19770899999918,35.706582999999625,2.0,0.09926500702271505,0.0,27,27,35,35,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=80,7,0,34,32.59661314285824,21.7485410000009,37.22658300000248,2.0,0.11580917485983423,0.0,34,34,35,35,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=81,5,0,34,32.6018831999984,25.34545899999996,44.299791999996785,2.0,0.08272083918559588,0.0,34,34,34,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=82,3,0,34,33.1672223333328,30.856041999999917,35.087499999999494,2.0,0.04963250351135753,0.0,34,34,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=83,3,0,28,27.168013999999612,21.898833999998146,31.310458000000096,2.0,0.04963250351135753,0.0,28,28,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=84,7,0,29,28.950738285715513,26.99933399999921,31.147792000005836,2.0,0.11580917485983423,0.0,29,30,30,30,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=85,3,0,31,29.562068999999507,23.55158299999971,33.7119159999979,2.0,0.04963250351135753,0.0,31,31,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=86,2,0,22.49124999999985,31.688062500001557,22.49124999999985,40.88487500000326,2.0,0.033088335674238356,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=87,6,0,32,37.90913183333385,31.233333000002972,55.20170799999846,2.0,0.09926500702271505,0.0,38,38,39,39,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=88,3,0,29,27.234430333333393,21.201582999999857,31.32049999999964,2.0,0.04963250351135753,0.0,29,29,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=89,4,0,28,30.198177249999958,25.010041999998123,38.05408300000579,2.0,0.06617667134847671,0.0,30,30,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=9,7,0,30,37.261309428571266,27.1613749999986,57.098666000001685,2.0,0.11580917485983423,0.0,30,39,51,51,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=90,3,0,33,29.610083333333037,20.290208999998782,35.89416600000028,2.0,0.04963250351135753,0.0,33,33,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=91,4,0,27,28.733104250000086,21.311667000000867,38.026874999999905,2.0,0.06617667134847671,0.0,28,28,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=92,5,0,45,47.24075819999918,21.193666000002054,86.16445799999894,2.0,0.08272083918559588,0.0,45,48,48,86,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=93,3,0,32,28.385805666667114,20.727625000001026,32.33462500000073,2.0,0.04963250351135753,0.0,32,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=94,3,0,24,25.441652666666315,23.21591699999992,29.57695799999982,2.0,0.04963250351135753,0.0,24,24,30,30,30,30,30,30,30,30,30
